ncm@nves@nves_nm@pais_origem@fob_kg_minimo_dolar_truncado@fob_kg_maximo_dolar_truncado@fob_kg_media_dolar_truncado@fob_kg_mediana_dolar_truncado@fob_kg_desvio_padrao_dolar_truncado@fob_kg_quartil1_truncado@fob_kg_quartil3_truncado@fob_ume_minimo_dolar_truncado@fob_ume_maximo_dolar_truncado@fob_ume_media_dolar_truncado@fob_ume_mediana_dolar_truncado@fob_ume_desvio_padrao_dolar_truncado@fob_ume_quartil1_truncado@fob_ume_quartil3_truncado@vmle_soma_dolar_truncado@peso_liq_soma_truncado@qtd_ume_soma_truncado@frete_minimo_dolar_truncado@frete_media_dolar_truncado@frete_mediana_dolar_truncado@frete_maximo_dolar_truncado@frete_desvio_padrao_dolar_truncado@seguro_minimo_dolar_truncado@seguro_media_dolar_truncado@seguro_mediana_dolar_truncado@seguro_maximo_dolar_truncado@seguro_desvio_padrao_dolar_truncado@ume
1012100@S/NVE@S/NVE@ESTADOS UNIDOS@22.2@130.0@65.9@49.8@43.8@37.2@95.2@10000.0@66000.0@32400.0@22400.0@23700.0@16700.0@49700.0@194000.0@2850.0@6.0@4600.0@4600.0@4600.0@4600.0@0.0@0.0@528.0@0.0@3160.0@1290.0@Unidade
2013000@S/NVE@S/NVE@ARGENTINA@8.72@12.3@10.7@10.7@1.15@10.1@11.6@8.72@12.3@10.7@10.7@1.15@10.1@11.6@1700000.0@156000.0@156000.0@153.0@1140.0@923.0@2210.0@692.0@0.0@214.0@124.0@698.0@248.0@Quilograma
2013000@S/NVE@S/NVE@PARAGUAI@3.75@8.22@5.98@6.05@0.827@5.75@6.44@3.75@8.22@5.98@6.05@0.827@5.75@6.44@13100000.0@2190000.0@2190000.0@500.0@881.0@824.0@2000.0@412.0@0.0@188.0@257.0@401.0@158.0@Quilograma
2013000@S/NVE@S/NVE@URUGUAI@9.75@11.9@10.7@10.6@0.783@10.2@11.2@9.75@11.9@10.7@10.6@0.783@10.2@11.2@968000.0@90000.0@90000.0@282.0@828.0@1000.0@1000.0@267.0@0.0@152.0@0.0@516.0@233.0@Quilograma
2022090@S/NVE@S/NVE@URUGUAI@7.27@11.0@9.09@9.04@1.83@7.66@10.4@7.27@11.0@9.09@9.04@1.83@7.66@10.4@80200.0@10500.0@10500.0@22.6@305.0@241.0@717.0@337.0@0.0@0.0@0.0@0.0@0.0@Quilograma
2023000@S/NVE@S/NVE@ARGENTINA@5.36@10.8@9.21@9.48@1.34@8.59@10.0@5.36@10.8@9.21@9.48@1.34@8.59@10.0@3690000.0@388000.0@388000.0@62.7@1410.0@1560.0@2460.0@731.0@0.0@12.5@0.0@129.0@36.1@Quilograma
2023000@S/NVE@S/NVE@AUSTRALIA@7.65@9.31@8.96@9.19@0.649@9.08@9.31@7.65@9.31@8.96@9.19@0.649@9.08@9.31@864000.0@96000.0@96000.0@6700.0@7440.0@7580.0@7940.0@481.0@0.0@211.0@280.0@355.0@172.0@Quilograma
2023000@S/NVE@S/NVE@URUGUAI@7.8@10.5@9.16@9.27@0.874@8.51@9.76@7.8@10.5@9.16@9.27@0.874@8.51@9.76@3310000.0@354000.0@354000.0@13.6@695.0@776.0@1800.0@391.0@0.0@62.5@0.0@701.0@178.0@Quilograma
2044200@S/NVE@S/NVE@URUGUAI@4.5@9.69@5.81@5.62@1.28@5.03@6.66@4.5@9.69@5.81@5.62@1.28@5.03@6.66@1530000.0@257000.0@257000.0@189.0@815.0@903.0@1640.0@397.0@0.0@33.8@0.0@480.0@116.0@Quilograma
2044300@S/NVE@S/NVE@URUGUAI@5.5@8.0@6.74@6.55@1.1@5.8@7.95@5.5@8.0@6.74@6.55@1.1@5.8@7.95@161000.0@25000.0@25000.0@7.21@158.0@62.9@848.0@267.0@0.0@0.48@0.0@3.74@1.23@Quilograma
2062200@S/NVE@S/NVE@ARGENTINA@0.75@1.25@1.01@1.03@0.157@0.892@1.12@0.75@1.25@1.01@1.03@0.157@0.892@1.12@454000.0@449000.0@449000.0@875.0@1350.0@1150.0@3190.0@594.0@0.0@10.6@0.0@57.1@21.2@Quilograma
2062200@S/NVE@S/NVE@PARAGUAI@1.0@1.88@1.41@1.48@0.218@1.4@1.51@1.0@1.88@1.41@1.48@0.218@1.4@1.51@621000.0@451000.0@451000.0@19.1@784.0@587.0@2330.0@666.0@0.0@49.5@54.8@130.0@37.6@Quilograma
2062200@S/NVE@S/NVE@URUGUAI@1.0@1.3@1.17@1.2@0.0731@1.13@1.21@1.0@1.3@1.17@1.2@0.0731@1.13@1.21@432000.0@368000.0@368000.0@230.0@1040.0@1000.0@1800.0@395.0@0.0@3.8@0.0@58.6@14.6@Quilograma
2062990@S/NVE@S/NVE@PARAGUAI@0.7@1.4@1.17@1.24@0.241@1.11@1.32@0.7@1.4@1.17@1.24@0.241@1.11@1.32@92000.0@72700.0@72700.0@74.1@239.0@169.0@500.0@181.0@0.0@21.1@13.5@74.8@24.9@Quilograma
2101100@S/NVE@S/NVE@ESPANHA@7.12@67.3@19.3@8.89@23.7@8.14@14.4@7.12@67.3@19.3@8.89@23.7@8.14@14.4@148000.0@10900.0@10900.0@24.2@401.0@132.0@1710.0@648.0@0.0@37.4@14.9@130.0@51.7@Quilograma
2101900@S/NVE@S/NVE@ESPANHA@8.08@21.4@12.1@10.3@4.28@9.08@13.2@8.08@21.4@12.1@10.3@4.28@9.08@13.2@817000.0@77300.0@77300.0@364.0@1460.0@1390.0@2560.0@684.0@0.0@60.8@29.8@282.0@94.5@Quilograma
2101900@S/NVE@S/NVE@ITALIA@4.92@34.2@12.2@8.48@8.43@7.99@11.4@4.92@34.2@12.2@8.48@8.43@7.99@11.4@702000.0@74700.0@74700.0@313.0@2330.0@2390.0@5350.0@1590.0@0.0@5.38@0.0@52.5@13.9@Quilograma
3011900@S/NVE@S/NVE@INDONESIA@1.93@69.2@20.7@9.8@22.7@4.57@32.2@0.375@2.6@0.868@0.668@0.589@0.544@0.857@4150.0@839.0@4110.0@5.72@302.0@228.0@1130.0@288.0@0.0@0.0@0.0@0.0@0.0@Unidade
3011900@S/NVE@S/NVE@QUENIA@7.81@18.2@12.6@11.7@4.24@9.58@16.0@0.486@1.07@0.721@0.725@0.21@0.579@0.769@2860.0@282.0@4030.0@143.0@392.0@329.0@815.0@226.0@0.0@0.0@0.0@0.0@0.0@Unidade
3021400@S/NVE@S/NVE@CHILE@6.18@9.06@7.95@7.9@0.413@7.68@8.36@6.18@9.06@7.95@7.9@0.413@7.68@8.36@65800000.0@8270000.0@8270000.0@1390.0@4260.0@4000.0@10000.0@1660.0@0.0@57.1@0.0@329.0@99.6@Quilograma
3031200@S/NVE@S/NVE@CHILE@2.0@7.0@6.19@6.7@1.51@6.65@6.82@2.0@7.0@6.19@6.7@1.51@6.65@6.82@2990000.0@486000.0@486000.0@218.0@3000.0@3000.0@4000.0@830.0@0.0@67.3@0.0@323.0@115.0@Quilograma
3035300@S/NVE@S/NVE@MARROCOS@1.02@1.15@1.07@1.07@0.0292@1.05@1.08@1.02@1.15@1.07@1.07@0.0292@1.05@1.08@2220000.0@2070000.0@2070000.0@2870.0@6760.0@6220.0@11500.0@2440.0@0.0@23.0@0.0@102.0@39.6@Quilograma
3036300@S/NVE@S/NVE@PORTUGAL@3.25@18.5@13.7@14.3@3.12@12.2@15.5@3.25@18.5@13.7@14.3@3.12@12.2@15.5@4270000.0@305000.0@305000.0@296.0@1540.0@1320.0@3070.0@814.0@0.0@67.0@7.14@572.0@135.0@Quilograma
3036500@S/NVE@S/NVE@PORTUGAL@5.88@8.7@7.17@7.11@0.897@6.48@7.77@5.88@8.7@7.17@7.11@0.897@6.48@7.77@362000.0@52700.0@52700.0@65.9@838.0@792.0@2640.0@758.0@0.0@17.1@2.21@74.5@26.6@Quilograma
