ncm@nves@nves_nm@pais_origem@fob_kg_minimo_dolar_truncado@fob_kg_maximo_dolar_truncado@fob_kg_media_dolar_truncado@fob_kg_mediana_dolar_truncado@fob_kg_desvio_padrao_dolar_truncado@fob_kg_quartil1_truncado@fob_kg_quartil3_truncado@fob_ume_minimo_dolar_truncado@fob_ume_maximo_dolar_truncado@fob_ume_media_dolar_truncado@fob_ume_mediana_dolar_truncado@fob_ume_desvio_padrao_dolar_truncado@fob_ume_quartil1_truncado@fob_ume_quartil3_truncado@vmle_soma_dolar_truncado@peso_liq_soma_truncado@qtd_ume_soma_truncado@frete_minimo_dolar_truncado@frete_media_dolar_truncado@frete_mediana_dolar_truncado@frete_maximo_dolar_truncado@frete_desvio_padrao_dolar_truncado@seguro_minimo_dolar_truncado@seguro_media_dolar_truncado@seguro_mediana_dolar_truncado@seguro_maximo_dolar_truncado@seguro_desvio_padrao_dolar_truncado@ume
1012100@S/NVE@S/NVE@ESTADOS UNIDOS@16.6@182.0@71.1@42.7@75.4@30.7@83.1@5000.0@54700.0@24500.0@19200.0@21300.0@13200.0@30500.0@120000.0@1950.0@5.0@5600.0@7450.0@6500.0@11200.0@2530.0@0.0@0.0@0.0@0.0@0.0@Unidade
1061900@S/NVE@S/NVE@ESTADOS UNIDOS@165.0@21200.0@9650.0@8600.0@11000.0@194.0@18000.0@107.0@509.0@265.0@222.0@189.0@121.0@366.0@34500.0@135.0@232.0@160.0@4050.0@4490.0@7080.0@2940.0@0.0@21.2@10.2@64.3@30.3@Unidade
2013000@S/NVE@S/NVE@ARGENTINA@8.53@12.4@10.7@10.7@1.27@10.1@11.7@8.53@12.4@10.7@10.7@1.27@10.1@11.7@1950000.0@178000.0@178000.0@94.3@1530.0@1880.0@2500.0@815.0@0.0@93.5@0.0@369.0@134.0@Quilograma
2013000@S/NVE@S/NVE@PARAGUAI@4.05@8.1@6.05@6.24@1.18@5.49@6.84@4.05@8.1@6.05@6.24@1.18@5.49@6.84@5260000.0@866000.0@866000.0@195.0@969.0@804.0@2000.0@571.0@0.0@151.0@0.0@359.0@168.0@Quilograma
2013000@S/NVE@S/NVE@URUGUAI@6.8@12.3@9.24@9.32@2.1@6.8@10.7@6.8@12.3@9.24@9.32@2.1@6.8@10.7@993000.0@102000.0@102000.0@55.7@466.0@406.0@1000.0@319.0@0.0@114.0@58.8@473.0@161.0@Quilograma
2022090@S/NVE@S/NVE@URUGUAI@7.54@17.0@11.2@12.0@3.14@8.98@12.1@7.54@17.0@11.2@12.0@3.14@8.98@12.1@194000.0@22100.0@22100.0@15.1@177.0@169.0@522.0@185.0@0.0@1.71@0.0@11.9@4.52@Quilograma
2023000@S/NVE@S/NVE@ARGENTINA@7.45@11.6@9.81@10.0@0.964@8.97@10.4@7.45@11.6@9.81@10.0@0.964@8.97@10.4@4160000.0@425000.0@425000.0@177.0@1180.0@1210.0@2610.0@620.0@0.0@55.7@0.0@608.0@138.0@Quilograma
2023000@S/NVE@S/NVE@AUSTRALIA@9.61@10.6@10.2@10.2@0.355@10.1@10.4@9.61@10.6@10.2@10.2@0.355@10.1@10.4@1190000.0@117000.0@117000.0@3800.0@4920.0@4860.0@6460.0@774.0@362.0@374.0@370.0@390.0@9.13@Quilograma
2023000@S/NVE@S/NVE@BRASIL@2.89@7.6@4.76@4.42@1.3@3.56@5.33@2.89@7.6@4.76@4.42@1.3@3.56@5.33@3480000.0@726000.0@726000.0@619.0@2720.0@3000.0@7070.0@1250.0@0.0@15.8@17.2@37.4@10.8@Quilograma
