ncm@nves@nves_nm@pais_origem@fob_kg_minimo_dolar_truncado@fob_kg_maximo_dolar_truncado@fob_kg_media_dolar_truncado@fob_kg_mediana_dolar_truncado@fob_kg_desvio_padrao_dolar_truncado@fob_kg_quartil1_truncado@fob_kg_quartil3_truncado@fob_ume_minimo_dolar_truncado@fob_ume_maximo_dolar_truncado@fob_ume_media_dolar_truncado@fob_ume_mediana_dolar_truncado@fob_ume_desvio_padrao_dolar_truncado@fob_ume_quartil1_truncado@fob_ume_quartil3_truncado@vmle_soma_dolar_truncado@peso_liq_soma_truncado@qtd_ume_soma_truncado@frete_minimo_dolar_truncado@frete_media_dolar_truncado@frete_mediana_dolar_truncado@frete_maximo_dolar_truncado@frete_desvio_padrao_dolar_truncado@seguro_minimo_dolar_truncado@seguro_media_dolar_truncado@seguro_mediana_dolar_truncado@seguro_maximo_dolar_truncado@seguro_desvio_padrao_dolar_truncado@ume
1012100@S/NVE@S/NVE@ESTADOS UNIDOS@18.8@222.0@46.4@27.0@62.0@22.9@33.6@7500.0@100000.0@20800.0@12100.0@28000.0@10000.0@15100.0@215000.0@4750.0@11.0@4000.0@4000.0@4000.0@4000.0@0.0@0.0@0.0@0.0@0.0@0.0@Unidade
2013000@S/NVE@S/NVE@ARGENTINA@10.8@12.0@11.4@11.5@0.385@11.3@11.7@10.8@12.0@11.4@11.5@0.385@11.3@11.7@1520000.0@133000.0@133000.0@145.0@1030.0@900.0@2000.0@724.0@0.0@261.0@160.0@722.0@250.0@Quilograma
2013000@S/NVE@S/NVE@PARAGUAI@4.15@7.8@5.98@5.92@0.747@5.66@6.29@4.15@7.8@5.98@5.92@0.747@5.66@6.29@7560000.0@1270000.0@1270000.0@200.0@738.0@500.0@1880.0@373.0@0.0@186.0@273.0@339.0@152.0@Quilograma
2023000@S/NVE@S/NVE@ARGENTINA@5.1@12.9@10.5@11.3@1.94@10.5@11.6@5.1@12.9@10.5@11.3@1.94@10.5@11.6@3490000.0@322000.0@322000.0@398.0@1260.0@1200.0@2600.0@617.0@0.0@34.0@0.0@489.0@111.0@Quilograma
2023000@S/NVE@S/NVE@AUSTRALIA@9.79@11.1@10.5@10.8@0.544@10.2@10.8@9.79@11.1@10.5@10.8@0.544@10.2@10.8@628000.0@59400.0@59400.0@3620.0@4080.0@4100.0@4330.0@271.0@0.0@319.0@403.0@411.0@179.0@Quilograma
2023000@S/NVE@S/NVE@URUGUAI@6.16@11.1@9.77@10.2@1.73@9.68@11.0@6.16@11.1@9.77@10.2@1.73@9.68@11.0@2570000.0@253000.0@253000.0@52.3@642.0@675.0@1000.0@259.0@0.0@77.3@0.0@817.0@211.0@Quilograma
2062200@S/NVE@S/NVE@ARGENTINA@1.11@1.5@1.33@1.37@0.117@1.25@1.42@1.11@1.5@1.33@1.37@0.117@1.25@1.42@536000.0@399000.0@399000.0@1100.0@1530.0@1500.0@2140.0@328.0@0.0@9.94@0.0@63.3@18.1@Quilograma
2071400@S/NVE@S/NVE@ARGENTINA@2.45@2.9@2.59@2.6@0.152@2.48@2.61@2.45@2.9@2.59@2.6@0.152@2.48@2.61@435000.0@168000.0@168000.0@759.0@988.0@1000.0@1130.0@144.0@0.0@60.8@72.0@187.0@68.7@Quilograma
2071400@S/NVE@S/NVE@BRASIL@0.405@4.98@1.82@1.76@1.11@1.31@2.04@0.405@4.98@1.82@1.76@1.11@1.31@2.04@1010000.0@562000.0@562000.0@1.0@7230.0@6410.0@14700.0@4660.0@0.0@20.4@5.51@204.0@45.5@Quilograma
