ncm@nves@nves_nm@pais_origem@fob_kg_minimo_dolar_truncado@fob_kg_maximo_dolar_truncado@fob_kg_media_dolar_truncado@fob_kg_mediana_dolar_truncado@fob_kg_desvio_padrao_dolar_truncado@fob_kg_quartil1_truncado@fob_kg_quartil3_truncado@fob_ume_minimo_dolar_truncado@fob_ume_maximo_dolar_truncado@fob_ume_media_dolar_truncado@fob_ume_mediana_dolar_truncado@fob_ume_desvio_padrao_dolar_truncado@fob_ume_quartil1_truncado@fob_ume_quartil3_truncado@vmle_soma_dolar_truncado@peso_liq_soma_truncado@qtd_ume_soma_truncado@frete_minimo_dolar_truncado@frete_media_dolar_truncado@frete_mediana_dolar_truncado@frete_maximo_dolar_truncado@frete_desvio_padrao_dolar_truncado@seguro_minimo_dolar_truncado@seguro_media_dolar_truncado@seguro_mediana_dolar_truncado@seguro_maximo_dolar_truncado@seguro_desvio_padrao_dolar_truncado@ume
1012100@S/NVE@S/NVE@ARGENTINA@8.0@12.0@9.33@9.0@1.5@8.25@9.75@4000.0@6000.0@4660.0@4500.0@752.0@4120.0@4870.0@28000.0@3000.0@6.0@150.0@247.0@158.0@700.0@221.0@0.0@0.0@0.0@0.0@0.0@Unidade
1012100@S/NVE@S/NVE@ESTADOS UNIDOS@28.1@61.7@42.0@43.4@11.9@34.1@44.2@12600.0@27800.0@18900.0@19500.0@5360.0@15300.0@19900.0@138000.0@3600.0@8.0@2900.0@4050.0@2900.0@8700.0@2320.0@0.0@0.0@0.0@0.0@0.0@Unidade
1012900@S/NVE@S/NVE@ARGENTINA@8.0@14.0@9.42@8.0@2.29@8.0@10.0@4000.0@7000.0@4710.0@4000.0@1140.0@4000.0@5000.0@38500.0@4000.0@8.0@150.0@273.0@300.0@400.0@87.0@0.0@0.0@0.0@0.0@0.0@Unidade
2013000@S/NVE@S/NVE@ARGENTINA@6.4@12.0@10.2@10.1@1.55@9.37@11.4@6.4@12.0@10.2@10.1@1.55@9.37@11.4@1570000.0@143000.0@143000.0@90.0@1220.0@1370.0@2500.0@807.0@0.0@219.0@131.0@683.0@262.0@Quilograma
2013000@S/NVE@S/NVE@PARAGUAI@3.37@9.0@5.5@5.31@1.34@4.6@6.16@3.37@9.0@5.5@5.31@1.34@4.6@6.16@6920000.0@1310000.0@1310000.0@0.36@586.0@500.0@1850.0@425.0@0.0@197.0@247.0@371.0@132.0@Quilograma
2013000@S/NVE@S/NVE@URUGUAI@9.12@11.7@11.1@11.6@0.892@10.7@11.7@9.12@11.7@11.1@11.6@0.892@10.7@11.7@1130000.0@103000.0@103000.0@162.0@559.0@363.0@1000.0@345.0@0.0@124.0@30.8@486.0@185.0@Quilograma
2023000@S/NVE@S/NVE@ARGENTINA@8.48@13.5@11.3@11.8@1.56@10.5@12.5@8.48@13.5@11.3@11.8@1.56@10.5@12.5@4120000.0@365000.0@365000.0@361.0@1580.0@1700.0@2590.0@614.0@0.0@62.8@0.0@552.0@140.0@Quilograma
2023000@S/NVE@S/NVE@AUSTRALIA@10.1@14.7@11.6@11.5@1.18@11.2@11.9@10.1@14.7@11.6@11.5@1.18@11.2@11.9@1910000.0@161000.0@161000.0@1050.0@7990.0@7740.0@14800.0@3060.0@33.6@375.0@428.0@612.0@154.0@Quilograma
2023000@S/NVE@S/NVE@URUGUAI@3.09@13.3@8.43@8.73@3.24@6.73@10.8@3.09@13.3@8.43@8.73@3.24@6.73@10.8@4120000.0@489000.0@489000.0@156.0@741.0@800.0@1900.0@356.0@0.0@67.6@0.0@668.0@158.0@Quilograma
2044200@S/NVE@S/NVE@URUGUAI@5.3@9.23@7.09@6.49@1.21@6.19@8.29@5.3@9.23@7.09@6.49@1.21@6.19@8.29@3550000.0@495000.0@495000.0@273.0@901.0@1000.0@1300.0@198.0@0.0@78.6@50.1@567.0@129.0@Quilograma
2044300@S/NVE@S/NVE@URUGUAI@5.3@10.8@8.4@8.8@1.58@7.69@9.22@5.3@10.8@8.4@8.8@1.58@7.69@9.22@381000.0@47600.0@47600.0@0.31@177.0@54.1@1000.0@276.0@0.0@8.01@0.0@55.4@16.4@Quilograma
2062200@S/NVE@S/NVE@ARGENTINA@0.904@1.4@1.13@1.09@0.167@1.0@1.24@0.904@1.4@1.13@1.09@0.167@1.0@1.24@257000.0@230000.0@230000.0@755.0@1560.0@1720.0@2500.0@486.0@0.0@0.0@0.0@0.0@0.0@Quilograma
2062200@S/NVE@S/NVE@PARAGUAI@0.899@1.2@0.988@0.915@0.13@0.9@1.05@0.899@1.2@0.988@0.915@0.13@0.9@1.05@120000.0@126000.0@126000.0@135.0@1270.0@1500.0@2030.0@811.0@0.0@6.55@0.0@21.6@10.2@Quilograma
2071400@S/NVE@S/NVE@ARGENTINA@2.45@3.3@2.96@3.0@0.197@2.9@3.05@2.45@3.3@2.96@3.0@0.197@2.9@3.05@1150000.0@392000.0@392000.0@197.0@1380.0@1000.0@4320.0@909.0@0.0@41.2@0.0@480.0@117.0@Quilograma
